product_id,product_name,price,rating,review_count,sold_count,comment_count,avg_comment_rating,product_url,positive_ratio,neutral_ratio,negative_ratio,estimated_revenue,product_label
276797801,"Sách Muôn Miền Tết, Sách Tết Cho Bé Cùng Quà Tặng Đi Kèm, Sách Thiếu Nhi San Hô Books",150000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-muon-mien-tet-sach-tet-cho-be-sach-thieu-nhi-san-ho-books-p276797801.html?spid=276797802,0.0,0.0,0.0,150000.0,Needs Improvement
276798129,Nội Dung Ngắn Chiến Lược Dài - Bản Quyền,94000.0,0.0,0,2,0,0.0,https://tiki.vn/noi-dung-ngan-chien-luoc-dai-ban-quyen-p276798129.html?spid=276854274,0.0,0.0,0.0,188000.0,Needs Improvement
276798139,Bộ Sách Đột Phá Tư Duy (Kỷ Niệm 20 Năm): Trí Tuệ Xúc Cảm + Trí Tuệ Do Thái +Tâm Lý Học Thành Công + Sức Mạnh Của Thói Quen + Tư Duy Nhanh Và Chậm - Alpha Books,935000.0,0.0,0,0,0,0.0,https://tiki.vn/bo-sach-dot-pha-tu-duy-ky-niem-20-nam-tri-tue-xuc-cam-tri-tue-do-thai-tam-ly-hoc-thanh-cong-suc-manh-cua-thoi-quen-tu-duy-nhanh-va-cham-alpha-books-p276798139.html?spid=276929382,0.0,0.0,0.0,0.0,Normal
276798414,Sách học ngữ pháp tiếng Pháp GREVISSE FLE B1-B2 GRAMMAIRE DU FRANCAIS,1308000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-hoc-ngu-phap-tieng-phap-grevisse-fle-b1-b2-grammaire-du-francais-p276798414.html?spid=276798415,0.0,0.0,0.0,0.0,Normal
276798505,Sách - Kế toán tài chính khởi nghiệp,135000.0,0.0,0,3,0,0.0,https://tiki.vn/sach-ke-toan-tai-chinh-khoi-nghiep-p276798505.html?spid=276798506,0.0,0.0,0.0,405000.0,Needs Improvement
276799207,Sách Trò Chơi Tâm Lý Trong Marketing,201200.0,0.0,0,13,0,0.0,https://tiki.vn/sach-tro-choi-tam-ly-trong-marketing-p276799207.html?spid=276799209,0.0,0.0,0.0,2615600.0,Needs Improvement
276800052,"Sách tài chính cá nhân cho bạn trẻ, tác giả Lâm Minh Chánh",180000.0,5.0,2,67,1,5.0,https://tiki.vn/sach-tai-chinh-ca-nhan-cho-ban-tre-tac-gia-lam-minh-chanh-p276800052.html?spid=276800053,1.0,0.0,0.0,12060000.0,Premium / Niche Quality
276801910,Chăm Sóc Bản Thân Thật Sự - Real Self-care,140000.0,0.0,0,0,0,0.0,https://tiki.vn/cham-soc-ban-than-that-su-real-self-care-p276801910.html?spid=277010782,0.0,0.0,0.0,0.0,Normal
276807420,Sách - Trò Chơi Tâm Lý Trong Marketing - 1980 Books,274000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tro-choi-tam-ly-trong-marketing-1980-books-p276807420.html?spid=277379824,0.0,0.0,0.0,0.0,Normal
276807712,Thảm trải ghế lót nỉ trải ghế 1M65 Gồm 1 tấm dài 1m65 và 2 ngắn 50*55 TB,225000.0,4.0,1,5,0,4.0,https://tiki.vn/tham-trai-ghe-lot-ni-trai-ghe-1m65-gom-1-tam-dai-1m65-va-2-ngan-50-55-tb-p276807712.html?spid=276807720,1.0,0.0,0.0,1125000.0,High Potential
276807845,Tài Chính Cá Nhân Dành Cho Bạn Trẻ,150000.0,0.0,0,17,0,0.0,https://tiki.vn/tai-chinh-ca-nhan-danh-cho-ban-tre-p276807845.html?spid=276807846,0.0,0.0,0.0,2550000.0,Needs Improvement
276807903,Ứng Dụng Tư Duy Mở Trong Công Việc,151000.0,0.0,0,0,0,0.0,https://tiki.vn/ung-dung-tu-duy-mo-trong-cong-viec-p276807903.html?spid=277380073,0.0,0.0,0.0,0.0,Normal
276807915,Người Bà Tuyệt Vời Của Tôi,119000.0,0.0,0,0,0,0.0,https://tiki.vn/nguoi-ba-tuyet-voi-cua-toi-p276807915.html?spid=276807916,0.0,0.0,0.0,0.0,Normal
276809087,Sách - Tâm Thức Thịnh Vượng,159300.0,0.0,0,1,0,0.0,https://tiki.vn/sach-tam-thuc-thinh-vuong-p276809087.html?spid=276809088,0.0,0.0,0.0,159300.0,Needs Improvement
276809097,Sách - Tủ Sách Văn Học Trong Nhà Trường - Thơ Lưu Trọng Lư,35000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-sach-van-hoc-trong-nha-truong-tho-luu-trong-lu-p276809097.html?spid=278495758,0.0,0.0,0.0,0.0,Normal
276809099,Sách - Tủ Sách Văn Học Trong Nhà Trường - Thơ Thâm Tâm,33200.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-sach-van-hoc-trong-nha-truong-tho-tham-tam-p276809099.html?spid=276809100,0.0,0.0,0.0,0.0,Normal
276810344,Bầu Trời - Trường Đại Học Của Tôi,160000.0,5.0,1,9,0,5.0,https://tiki.vn/bau-troi-truong-dai-hoc-cua-toi-p276810344.html?spid=276825143,1.0,0.0,0.0,1440000.0,Premium / Niche Quality
276817888,Sách - Kỹ Năng Giao Tiếp EQ Cao,109647.0,0.0,0,2,0,0.0,https://tiki.vn/sach-ky-nang-giao-tiep-eq-cao-p276817888.html?spid=277173043,0.0,0.0,0.0,219294.0,Needs Improvement
276817966,Sách - Một Cuốn Sách Chữa Lành,119000.0,0.0,0,2,0,0.0,https://tiki.vn/sach-mot-cuon-sach-chua-lanh-p276817966.html?spid=277467315,0.0,0.0,0.0,238000.0,Needs Improvement
276823205,Combo/Lẻ Sách Đột Phá Tư Duy (Kỷ Niệm 20 Năm): Trí Tuệ Xúc Cảm + Trí Tuệ Do Thái +Tâm Lý Học Thành Công + Sức Mạnh Của Thói Quen + Tư Duy Nhanh Và Chậm - Alpha Books,152000.0,0.0,0,0,0,0.0,https://tiki.vn/combo-le-sach-dot-pha-tu-duy-ky-niem-20-nam-tri-tue-xuc-cam-tri-tue-do-thai-tam-ly-hoc-thanh-cong-suc-manh-cua-thoi-quen-tu-duy-nhanh-va-cham-alpha-books-p276823205.html?spid=276986226,0.0,0.0,0.0,0.0,Normal
276826871,Hôn Nhân Hạnh Phúc Của Tôi (Light Novel) – Tập 4 [Tặng Postcard + Mô Hình Chuông Gió],92000.0,5.0,1,21,0,5.0,https://tiki.vn/hon-nhan-hanh-phuc-cua-toi-light-novel-tap-4-tang-postcard-mo-hinh-chuong-gio-p276826871.html?spid=276826872,1.0,0.0,0.0,1932000.0,Premium / Niche Quality
276828197,Sách Trò Chơi Tâm Lý Trong Giao Tiếp,141400.0,5.0,1,57,0,5.0,https://tiki.vn/sach-tro-choi-tam-ly-trong-giao-tiep-p276828197.html?spid=276828198,1.0,0.0,0.0,8059800.0,Premium / Niche Quality
276831441,Sách - Giáo Trình Lập Kế Hoạch Kinh Doanh - Hồng Ân,80400.0,0.0,0,1,0,0.0,https://tiki.vn/sach-giao-trinh-lap-ke-hoach-kinh-doanh-hong-an-p276831441.html?spid=277368602,0.0,0.0,0.0,80400.0,Normal
276833376,Sách Hãy Biến Mình Thành Người Hạnh Phúc Nhất Bây Giờ,66000.0,0.0,0,13,0,0.0,https://tiki.vn/p/276833376,0.0,0.0,0.0,858000.0,Needs Improvement
276833377,Sách Ken - Ngày Mai Sống Hay Chết,192600.0,0.0,0,17,0,0.0,https://tiki.vn/p/276833377,0.0,0.0,0.0,3274200.0,Needs Improvement
276833382,Sách Khai Vấn Trong Từng Hơi Thở,196600.0,4.8,6,85,2,5.0,https://tiki.vn/p/276833382,1.0,0.0,0.0,16711000.0,Premium / Niche Quality
276834430,Sách Thấu Hiểu Là Yêu Thương,293100.0,5.0,2,10,1,5.0,https://tiki.vn/p/276834430,1.0,0.0,0.0,2931000.0,Premium / Niche Quality
276835092,DI CẢO ĐẶNG ĐÌNH HƯNG – Nhiều tác giả – NXB Hội Nhà Văn,550000.0,0.0,0,6,0,0.0,https://tiki.vn/di-cao-dang-dinh-hung-nhieu-tac-gia-nxb-hoi-nha-van-p276835092.html?spid=276835093,0.0,0.0,0.0,3300000.0,Needs Improvement
276835598,Trò Chơi Tâm Lý Trong Giao Tiếp,185000.0,0.0,0,0,0,0.0,https://tiki.vn/tro-choi-tam-ly-trong-giao-tiep-p276835598.html?spid=277380124,0.0,0.0,0.0,0.0,Normal
276836600,Trò Chơi Tâm Lý Trong Marketing,274000.0,0.0,0,1,0,0.0,https://tiki.vn/tro-choi-tam-ly-trong-marketing-p276836600.html?spid=277380155,0.0,0.0,0.0,274000.0,Normal
276840323,Bộ sách Rèn Luyện Thói Quen & Phát Triển Bản Thân: Deep Work - Làm Ra Làm Chơi Ra Chơi + Sức Mạnh Của Thói Quen + Atomic Habits - Thay Đổi Tí Hon Hiệu Quả Bất Ngờ + Grit - Vững Tâm Bền Chí Ắt Sẽ Thành Công - Alpha Books (Combo/Lẻ),127000.0,0.0,0,2,0,0.0,https://tiki.vn/bo-sach-ren-luyen-thoi-quen-phat-trien-ban-than-deep-work-lam-ra-lam-choi-ra-choi-suc-manh-cua-thoi-quen-atomic-habits-thay-doi-ti-hon-hieu-qua-bat-ngo-grit-vung-tam-ben-chi-at-se-thanh-cong-alpha-books-combo-le-p276840323.html?spid=276849811,0.0,0.0,0.0,254000.0,Needs Improvement
276840549,Sách Bầu Trời - Trường Đại Học Của Tôi - TRE,127000.0,5.0,4,39,1,4.333333333333333,https://tiki.vn/sach-bau-troi-truong-dai-hoc-cua-toi-tre-p276840549.html?spid=277347888,0.8333333333333334,0.0,0.16666666666666666,4953000.0,Best Seller
276841085,Sách Tiếng Gọi Nơi Hoang Dã (Tác Phẩm Chọn Lọc – Văn Học Mĩ),50400.0,5.0,2,50,0,5.0,https://tiki.vn/sach-tieng-goi-noi-hoang-da-tac-pham-chon-loc-van-hoc-mi-p276841085.html?spid=276841087,1.0,0.0,0.0,2520000.0,Premium / Niche Quality
276841094,Thơ Thâm Tâm (Tủ Sách Văn Học Trong Nhà Trường),32200.0,0.0,0,17,0,0.0,https://tiki.vn/tho-tham-tam-tu-sach-van-hoc-trong-nha-truong-p276841094.html?spid=276841095,0.0,0.0,0.0,547400.0,Needs Improvement
276841210,Sách - Combo 2 Cuốn: Đắc Nhân Tâm + Quẳng Gánh Lo Đi Và Vui Sống - Hồng Ân,137340.0,0.0,0,0,0,0.0,https://tiki.vn/sach-combo-2-cuon-dac-nhan-tam-quang-ganh-lo-di-va-vui-song-hong-an-p276841210.html?spid=277368773,0.0,0.0,0.0,0.0,Normal
276841585,Sách - Ken - Ngày mai sống hay chết?,173000.0,0.0,0,3,0,2.5,https://tiki.vn/p/276841585,0.5,0.0,0.0,519000.0,Needs Improvement
276843417,Hôn Nhân Hạnh Phúc Của Tôi (Light Novel) – Tập 4 - Tặng Kèm Postcard + Chuông Gió - Phân Loại Poster,90000.0,0.0,0,3,0,0.0,https://tiki.vn/hon-nhan-hanh-phuc-cua-toi-light-novel-tap-4-tang-kem-postcard-chuong-gio-phan-loai-poster-p276843417.html?spid=276835418,0.0,0.0,0.0,270000.0,Needs Improvement
276843462,Cha Mẹ Là Bạn Cùng Chơi Tốt Nhất Của Con,116000.0,0.0,0,0,0,0.0,https://tiki.vn/cha-me-la-ban-cung-choi-tot-nhat-cua-con-p276843462.html?spid=276843463,0.0,0.0,0.0,0.0,Normal
276843707,Giúp Trẻ Quản Lý Thời Gian Hiệu Quả: Hình Thành Thói Quen Tốt Theo Trẻ Suốt Đời Ngay Từ Giai Đoạn Tiểu Học,116000.0,0.0,0,0,0,0.0,https://tiki.vn/giup-tre-quan-ly-thoi-gian-hieu-qua-hinh-thanh-thoi-quen-tot-theo-tre-suot-doi-ngay-tu-giai-doan-tieu-hoc-p276843707.html?spid=276843708,0.0,0.0,0.0,0.0,Normal
276844548,Sách Văn Học Kinh Điển - Bà Cô Già - Edith Wharton,150000.0,0.0,0,3,0,0.0,https://tiki.vn/sach-van-hoc-kinh-dien-ba-co-gia-edith-wharton-p276844548.html?spid=276844549,0.0,0.0,0.0,450000.0,Needs Improvement
276848232,HÃY BIẾN MÌNH THÀNH NGƯỜI HẠNH PHÚC NHẤT BÂY GIỜ - Ryushun Kusanagi – Thái Hà Books - NXB Lao Động,89000.0,0.0,0,0,0,0.0,https://tiki.vn/hay-bien-minh-thanh-nguoi-hanh-phuc-nhat-bay-gio-ryushun-kusanagi-thai-ha-books-nxb-lao-dong-p276848232.html?spid=276848233,0.0,0.0,0.0,0.0,Normal
276848831,Sách - Kinh Doanh Giỏi Phải Kiếm Được Tiền,173500.0,0.0,0,1,0,0.0,https://tiki.vn/sach-kinh-doanh-gioi-phai-kiem-duoc-tien-p276848831.html?spid=276848832,0.0,0.0,0.0,173500.0,Normal
276848996,Sách - Trưởng Thành Tuổi 40,126000.0,5.0,1,3,0,5.0,https://tiki.vn/sach-truong-thanh-tuoi-40-p276848996.html?spid=276848997,1.0,0.0,0.0,378000.0,Premium / Niche Quality
276849052,Sách - Cuốn Sách Bạn Muốn Người Mình Yêu Thương* Đọc Được,121500.0,0.0,0,3,0,0.0,https://tiki.vn/p/276849052,0.0,0.0,0.0,364500.0,Needs Improvement
276849804,KEYNES - Tư Tưởng Kinh Tế Hữu Ích Cho Nền Kinh Tế Thế Giới Ngày Nay - Peter Temin & David Vines - Linh Dương dịch - Lyceum,180000.0,5.0,2,13,2,5.0,https://tiki.vn/keynes-tu-tuong-kinh-te-huu-ich-cho-nen-kinh-te-the-gioi-ngay-nay-peter-temin-david-vines-linh-duong-dich-lyceum-p276849804.html?spid=276931161,1.0,0.0,0.0,2340000.0,Premium / Niche Quality
276852839,Cuốn Sách Bạn Muốn Người Mình Yêu Thương Đọc Được,135000.0,0.0,0,1,0,0.0,https://tiki.vn/cuon-sach-ban-muon-nguoi-minh-yeu-thuong-doc-duoc-p276852839.html?spid=276917336,0.0,0.0,0.0,135000.0,Normal
276859338,(Đồng tác giả sách bán chạy số 1 Emotional Intelligence 2.0) EQ ĐỈNH CAO - CUỐN SÁCH KHÁM PHÁ SỨC MẠNH CỦA TRÍ TUỆ CẢM XÚC - TS. Travis Bradberry – Saigon Books - NXB Thế Giới,288000.0,0.0,0,1,0,0.0,https://tiki.vn/dong-tac-gia-sach-ban-chay-so-1-emotional-intelligence-2-0-eq-dinh-cao-cuon-sach-kham-pha-suc-manh-cua-tri-tue-cam-xuc-ts-travis-bradberry-saigon-books-nxb-the-gioi-p276859338.html?spid=277022775,0.0,0.0,0.0,288000.0,Normal
276859394,Sách - Trò Chơi Tâm Lý Trong Marketing,254300.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tro-choi-tam-ly-trong-marketing-p276859394.html?spid=276859395,0.0,0.0,0.0,0.0,Normal
276859404,"Sách - EQ Đỉnh Cao - Emotional Intelligence Habits - Thay Đổi Thói Quen, Làm Chủ Cuộc Đời",236100.0,5.0,2,26,0,3.3333333333333335,https://tiki.vn/sach-eq-dinh-cao-emotional-intelligence-habits-thay-doi-thoi-quen-lam-chu-cuoc-doi-p276859404.html?spid=276859405,0.6666666666666666,0.0,0.0,6138600.0,Premium / Niche Quality
276859410,Sách - Nội Dung Ngắn Chiến Lược Dài,93000.0,0.0,0,2,0,0.0,https://tiki.vn/sach-noi-dung-ngan-chien-luoc-dai-p276859410.html?spid=276859411,0.0,0.0,0.0,186000.0,Needs Improvement
276859421,Sách - Combo Sách Michael Sandel - Tiền Không Mua Được Gì? + Cánh Cửa Mở Rộng - Phải Trái Đúng Sai (Bộ 2 Cuốn),235200.0,0.0,0,5,0,0.0,https://tiki.vn/p/276859421,0.0,0.0,0.0,1176000.0,Normal
276866704,Nội Dung Ngắn Chiến Lược Dài,94000.0,0.0,0,1,0,0.0,https://tiki.vn/noi-dung-ngan-chien-luoc-dai-p276866704.html?spid=276984581,0.0,0.0,0.0,94000.0,Normal
276869482,Sách - Bầu Trời Trường Đại Học Của Tôi,153600.0,0.0,0,1,0,0.0,https://tiki.vn/sach-bau-troi-truong-dai-hoc-cua-toi-p276869482.html?spid=276869483,0.0,0.0,0.0,153600.0,Needs Improvement
276883051,Văn Học Thiếu Nhi - Chuyện Cổ Tích Của Vườn - TRE,85000.0,0.0,0,0,0,0.0,https://tiki.vn/van-hoc-thieu-nhi-chuyen-co-tich-cua-vuon-tre-p276883051.html?spid=277510905,0.0,0.0,0.0,0.0,Normal
276886061,Sách Hạnh Phúc Cầm Tay,65900.0,5.0,298,54,43,4.9714285714285715,https://tiki.vn/p/276886061,1.0,0.0,0.0,3558600.0,Premium / Niche Quality
276886135,Sách Quản Lý Nghiệp (Tái Bản),53000.0,5.0,161,415,12,4.85,https://tiki.vn/sach-quan-ly-nghiep-p276886135.html?spid=276886138,0.95,0.0,0.05,21995000.0,Best Seller
276886392,Combo Quản Trị Inamori: Mỗi Nhân Viên Đều Đóng Vai Trò Chính + Quản Trị Và Kế Toán (Bộ 2 Cuốn) - TRE,190250.0,0.0,0,0,0,0.0,https://tiki.vn/combo-quan-tri-inamori-moi-nhan-vien-deu-dong-vai-tro-chinh-quan-tri-va-ke-toan-bo-2-cuon-tre-p276886392.html?spid=277151876,0.0,0.0,0.0,0.0,Normal
276891696,Sách - Rich Habits - Thói Quen Thành Công Của Những Triệu Phú Tự Thân - MCBooks,158000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-rich-habits-thoi-quen-thanh-cong-cua-nhung-trieu-phu-tu-than-mcbooks-p276891696.html?spid=276891697,0.0,0.0,0.0,0.0,Normal
276893538,Sách - Vui Sống Và Làm Việc (Tái Bản) - Nhân Trí Việt,198000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-vui-song-va-lam-viec-tai-ban-nhan-tri-viet-p276893538.html?spid=276893539,0.0,0.0,0.0,0.0,Normal
276900642,Sách - Trò Chơi Tâm Lý Trong Giao Tiếp,171600.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tro-choi-tam-ly-trong-giao-tiep-p276900642.html?spid=276900643,0.0,0.0,0.0,0.0,Normal
276901957,Sách: Sổ Tay Kế Hoạch Kinh Doanh,144000.0,5.0,1,13,1,5.0,https://tiki.vn/sach-so-tay-ke-hoach-kinh-doanh-p276901957.html?spid=276901958,1.0,0.0,0.0,1872000.0,Premium / Niche Quality
276905408,Sách - Coi Chừng Những Kẻ Vỗ Tay - Hiệu Ứng Tâm Lý Của Đám Đông Cuồng Nộ,138500.0,0.0,0,1,0,0.0,https://tiki.vn/sach-coi-chung-nhung-ke-vo-tay-hieu-ung-tam-ly-cua-dam-dong-cuong-no-p276905408.html?spid=276905409,0.0,0.0,0.0,138500.0,Needs Improvement
276908584,Sách - Nhân Sinh Ngoại Trừ Từ Bỏ Thì Không Có Gì Gọi Là Thất Bại - Đặng Sở Hàm - AZ Việt Nam,90000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-nhan-sinh-ngoai-tru-tu-bo-thi-khong-co-gi-goi-la-that-bai-dang-so-ham-az-viet-nam-p276908584.html?spid=276908587,0.0,0.0,0.0,0.0,Normal
276910454,Sách - Dám Sống Đời Dũng Cảm - AZ Việt Nam,118000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-dam-song-doi-dung-cam-az-viet-nam-p276910454.html?spid=276910455,0.0,0.0,0.0,0.0,Normal
276910505,Sách - Sức Mạnh Của Sự Độc Lập - AZ Việt Nam,109000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-suc-manh-cua-su-doc-lap-az-viet-nam-p276910505.html?spid=276910509,0.0,0.0,0.0,0.0,Normal
276910576,Sách - Tôi Ghét Thứ Gọi Là Lo Lắng - AZ Việt Nam,89000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-toi-ghet-thu-goi-la-lo-lang-az-viet-nam-p276910576.html?spid=276910579,0.0,0.0,0.0,0.0,Normal
276910598,Sách - Giả Vờ Là Người Hướng Ngoại - AZ Việt Nam,119000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-gia-vo-la-nguoi-huong-ngoai-az-viet-nam-p276910598.html?spid=276910599,0.0,0.0,0.0,0.0,Normal
276910650,Sách - Vườn Tôi Có Cây Lá Bình Yên - AZ Việt Nam,135000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-vuon-toi-co-cay-la-binh-yen-az-viet-nam-p276910650.html?spid=276910653,0.0,0.0,0.0,0.0,Normal
276910652,Sách - Vợ Trong Game Của Tôi Là Idol Nổi Tiếng Ngoài Đời - Tập 3 - AZ Việt Nam,139000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-vo-trong-game-cua-toi-la-idol-noi-tieng-ngoai-doi-tap-3-az-viet-nam-p276910652.html?spid=276910656,0.0,0.0,0.0,0.0,Normal
276911487,Sách - Dám Sống Một Cuộc Đời Rực Rỡ - AZ Việt Nam,90000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-dam-song-mot-cuoc-doi-ruc-ro-az-viet-nam-p276911487.html?spid=276911491,0.0,0.0,0.0,0.0,Normal
276911495,Sách - Chỉ Là Tôi Dám Khác Biệt - AZ Việt Nam,156000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-chi-la-toi-dam-khac-biet-az-viet-nam-p276911495.html?spid=276911497,0.0,0.0,0.0,0.0,Normal
276911569,Sách - Cuộc Đời Đủ Dài Để Bạn Phải Sống Tốt - AZ Việt Nam,119000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-cuoc-doi-du-dai-de-ban-phai-song-tot-az-viet-nam-p276911569.html?spid=276911573,0.0,0.0,0.0,0.0,Normal
276911597,Sách - Dám Dũng Cảm - 13 Nguyên Tắc Sống Can Đảm Mỗi Ngày - AZ Việt Nam,139000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-dam-dung-cam-13-nguyen-tac-song-can-dam-moi-ngay-az-viet-nam-p276911597.html?spid=276911601,0.0,0.0,0.0,139000.0,Needs Improvement
276911616,Sách - Combo 2 Cuốn: Cuộc Đời Ngắn Lắm Đừng Ôm Muộn Phiền + Trưởng Thành Là Khi Nỗi Buồn Cũng Có Deadline - AZ Việt Nam,176000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-combo-2-cuon-cuoc-doi-ngan-lam-dung-om-muon-phien-truong-thanh-la-khi-noi-buon-cung-co-deadline-az-viet-nam-p276911616.html?spid=276911617,0.0,0.0,0.0,0.0,Normal
276912280,"Sách Sức Mạnh Của Tư Duy Phản Biện Đổi Góc Nhìn, Đảo Cuộc Chơi",95200.0,5.0,1,30,0,5.0,https://tiki.vn/sach-suc-manh-cua-tu-duy-phan-bien-doi-goc-nhin-dao-cuoc-choi-p276912280.html?spid=276912282,1.0,0.0,0.0,2856000.0,Premium / Niche Quality
276912997,Sách Nanh Trắng (Tác Phẩm Chọn Lọc – Văn Học Mĩ),83000.0,4.0,1,5,1,4.0,https://tiki.vn/sach-nanh-trang-tac-pham-chon-loc-van-hoc-mi-p276912997.html?spid=276913000,1.0,0.0,0.0,415000.0,High Potential
276913020,Sách Cô Bé Chong Chóng (Tác Phẩm Chọn Lọc - Văn Học Pháp),62000.0,0.0,0,22,0,0.0,https://tiki.vn/sach-co-be-chong-chong-tac-pham-chon-loc-van-hoc-phap-p276913020.html?spid=276913021,0.0,0.0,0.0,1364000.0,Needs Improvement
276917103,Sách - Cuộc Đời Ngắn Lắm Đừng Ôm Muộn Phiền - AZ Việt Nam,88000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-cuoc-doi-ngan-lam-dung-om-muon-phien-az-viet-nam-p276917103.html?spid=276917113,0.0,0.0,0.0,0.0,Normal
276918093,Sách - Đừng Để 10% Bất Hạnh Hủy Hoại 90% Cuộc Đời Bạn - AZ Việt Nam,101147.0,0.0,0,0,0,0.0,https://tiki.vn/sach-dung-de-10-bat-hanh-huy-hoai-90-cuoc-doi-ban-az-viet-nam-p276918093.html?spid=277273227,0.0,0.0,0.0,0.0,Normal
276918565,Sách - Thái Nhân Cách - Khi Những Chiếc Mặt Nạ Hoàn Hảo Bị Vỡ Vụn - AZ Việt Nam,148000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-thai-nhan-cach-khi-nhung-chiec-mat-na-hoan-hao-bi-vo-vun-az-viet-nam-p276918565.html?spid=276918568,0.0,0.0,0.0,0.0,Normal
276918591,Sách - Dọn Nhà - Đừng Để Việc Nhà Trở Thành Gánh Nặng Của Bạn - AZ Việt Nam,89000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-don-nha-dung-de-viec-nha-tro-thanh-ganh-nang-cua-ban-az-viet-nam-p276918591.html?spid=276918594,0.0,0.0,0.0,89000.0,Normal
276918685,Sách - Để Nói Lời Từ Biệt Với Cha - AZ Việt Nam,123000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-de-noi-loi-tu-biet-voi-cha-az-viet-nam-p276918685.html?spid=276918690,0.0,0.0,0.0,123000.0,Normal
276918841,Sách - Combo 2 Cuốn: Hôm Nay Thương Nhớ Rơi Vỡ Lòng Ai + Tạm Biệt Tôi Của Nhiều Năm Về Trước - AZ Việt Nam,193000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-combo-2-cuon-hom-nay-thuong-nho-roi-vo-long-ai-tam-biet-toi-cua-nhieu-nam-ve-truoc-az-viet-nam-p276918841.html?spid=276918843,0.0,0.0,0.0,0.0,Normal
276918865,Sách - Công Chúa Ngủ Trong Rừng - Thuật Giả Kim Trong Tâm Lý - AZ Việt Nam,119000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-cong-chua-ngu-trong-rung-thuat-gia-kim-trong-tam-ly-az-viet-nam-p276918865.html?spid=276918866,0.0,0.0,0.0,0.0,Normal
276918943,Sách - Tư Duy Giàu Nghèo - Tư Duy Quyết Định Mức Độ Giàu Có Của Bạn - AZ Việt Nam,109000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tu-duy-giau-ngheo-tu-duy-quyet-dinh-muc-do-giau-co-cua-ban-az-viet-nam-p276918943.html?spid=276918949,0.0,0.0,0.0,0.0,Normal
276919171,Sách - Bầu Trời - Trường Đại Học Của Tôi - NXB Trẻ,160000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-bau-troi-truong-dai-hoc-cua-toi-nxb-tre-p276919171.html?spid=276919172,0.0,0.0,0.0,160000.0,Needs Improvement
276919980,Sách - Thấu hiểu là yêu thương,321000.0,0.0,0,0,0,0.0,https://tiki.vn/p/276919980,0.0,0.0,0.0,0.0,Normal
276921545,Sách Chữa Lành Từ Tâm,110700.0,5.0,1,27,0,3.3333333333333335,https://tiki.vn/p/276921545,0.6666666666666666,0.0,0.0,2988900.0,Premium / Niche Quality
276921577,Sách Năng Lượng Vũ Trụ Trong Ảnh Nến,124300.0,5.0,1,14,0,5.0,https://tiki.vn/p/276921577,1.0,0.0,0.0,1740200.0,Premium / Niche Quality
276921578,Sách Bỏ Phố Về Quê,102633.0,0.0,0,9,0,4.0,https://tiki.vn/p/276921578,1.0,0.0,0.0,923697.0,Needs Improvement
276923169,Sách - Bút Ký Lính Tăng - Hành Trình Đến Dinh Độc Lập,177600.0,0.0,0,4,0,0.0,https://tiki.vn/sach-but-ky-linh-tang-hanh-trinh-den-dinh-doc-lap-p276923169.html?spid=276923170,0.0,0.0,0.0,710400.0,Needs Improvement
276928875,EQ Đỉnh Cao - Thay Đổi Thói Quen Làm Chủ Cuộc Đời,273000.0,0.0,0,0,0,0.0,https://tiki.vn/eq-dinh-cao-thay-doi-thoi-quen-lam-chu-cuoc-doi-p276928875.html?spid=277441265,0.0,0.0,0.0,0.0,Normal
276928936,Nội Dung Ngắn Chiến Lược Dài (Trạm Đọc),99000.0,0.0,0,0,0,0.0,https://tiki.vn/noi-dung-ngan-chien-luoc-dai-tram-doc-p276928936.html?spid=277200814,0.0,0.0,0.0,0.0,Normal
